 -9.93,  -0.02,   0.13,  -1.0,    0.1,   -0.2,  -0.0,   -0.1,    0.0
 -9.92,  -0.01,   0.14,  -1.0,    0.2,   -0.1,  -0.0,   -0.1,    0.0
 -9.88,   0.00,   0.11,  -1.0,    0.0,    0.0,  -0.0,   -0.1,    0.0
 -9.85,  -0.03,   0.10,  -1.2,    0.2,    0.0,  -0.0,   -0.1,    0.0
 -9.89,   0.02,   0.15,  -1.2,    0.1,    0.0,  -0.0,   -0.1,    0.0
 -9.90,   0.01,   0.12,  -1.3,    0.1,    0.2,  -0.0,   -0.1,    0.0
 -9.90,  -0.01,   0.11,  -1.4,    0.2,    0.2,  -0.0,   -0.1,    0.0
 -9.86,  -0.01,   0.08,  -1.5,    0.2,    0.4,  -0.0,   -0.1,    0.0
 -9.85,  -0.02,   0.13,  -1.5,    0.4,    0.4,  -0.0,   -0.1,    0.0
 -9.88,  -0.02,   0.17,  -1.6,    0.2,    0.7,  -0.0,   -0.1,    0.0
 -9.90,  -0.03,   0.14,  -1.7,    0.2,    0.8,  -0.0,   -0.1,    0.0
 -9.88,  -0.01,   0.07,  -1.7,    0.2,    0.6,  -0.0,   -0.1,    0.0
 -9.92,  -0.01,   0.13,  -2.0,    0.2,    0.7,  -0.0,   -0.1,    0.0
 -9.89,   0.00,   0.13,  -2.0,    0.1,    0.5,  -0.0,   -0.1,    0.0
 -9.90,  -0.01,   0.14,  -2.1,    0.3,    0.6,  -0.0,   -0.1,    0.0
 -9.88,  -0.01,   0.13,  -2.2,    0.2,    0.4,  -0.0,   -0.1,    0.0
 -9.87,   0.02,   0.13,  -2.3,    0.1,    0.2,  -0.0,   -0.1,    0.0
 -9.92,  -0.01,   0.11,  -2.4,    0.1,    0.2,  -0.0,   -0.1,    0.0
 -9.86,   0.02,   0.15,  -2.6,    0.0,    0.1,  -0.0,   -0.1,    0.0
 -9.90,  -0.02,   0.13,  -2.6,    0.0,    0.0,  -0.0,   -0.1,    0.0
 -9.87,   0.01,   0.10,  -2.8,   -0.1,    0.0,  -0.0,   -0.1,    0.0
 -9.91,  -0.03,   0.12,  -2.9,   -0.1,   -0.1,   0.0,   -0.1,    0.0
 -9.88,   0.01,   0.11,  -3.1,   -0.1,   -0.2,   0.0,   -0.1,    0.0
 -9.89,   0.00,   0.17,  -3.3,   -0.1,    0.0,   0.0,   -0.1,    0.0
 -9.89,   0.01,   0.13,  -3.2,   -0.1,   -0.1,   0.0,   -0.2,    0.0
 -9.89,  -0.00,   0.07,  -3.3,   -0.2,   -0.3,   0.0,   -0.2,    0.0
 -9.89,  -0.01,   0.17,  -3.4,   -0.3,   -0.1,   0.0,   -0.2,    0.0
 -9.87,   0.01,   0.12,  -3.5,   -0.4,   -0.1,   0.0,   -0.2,    0.0
 -9.90,  -0.02,   0.10,  -3.7,   -0.1,   -0.1,   0.0,   -0.2,    0.0
 -9.88,   0.00,   0.14,  -3.7,   -0.2,   -0.1,   0.0,   -0.2,    0.0
 -9.92,  -0.06,   0.15,  -3.8,   -0.2,   -0.1,   0.0,   -0.2,    0.0
 -9.94,   0.02,   0.11,  -3.8,   -0.2,   -0.1,   0.0,   -0.2,    0.0
 -9.88,   0.00,   0.17,  -3.8,   -0.2,    0.0,   0.0,   -0.2,    0.0
 -9.90,   0.02,   0.12,  -3.9,   -0.2,    0.1,   0.0,   -0.2,    0.0
 -9.91,   0.02,   0.14,  -3.8,   -0.2,    0.1,   0.0,   -0.2,    0.0
 -9.88,   0.03,   0.11,  -3.9,   -0.3,    0.2,   0.0,   -0.2,    0.0
 -9.92,   0.04,   0.15,  -4.0,    0.0,    0.4,   0.0,   -0.2,    0.0
 -9.92,   0.02,   0.12,  -4.1,   -0.2,    0.5,   0.0,   -0.2,    0.0
 -9.89,  -0.04,   0.09,  -4.1,   -0.1,    0.6,   0.0,   -0.2,    0.0
 -9.88,   0.05,   0.13,  -4.2,   -0.1,    0.7,   0.0,   -0.2,    0.0
 -9.91,   0.04,   0.11,  -4.2,    0.1,    0.8,   0.0,   -0.2,    0.0
 -9.90,   0.01,   0.14,  -4.3,    0.0,    0.8,   0.0,   -0.2,    0.0
 -9.90,   0.03,   0.13,  -4.3,    0.0,    0.7,   0.0,   -0.2,    0.0
 -9.87,  -0.00,   0.17,  -4.2,    0.0,    0.8,   0.0,   -0.2,    0.0
 -9.89,   0.01,   0.12,  -4.5,   -0.1,    0.6,   0.0,   -0.2,    0.0
 -9.89,   0.06,   0.12,  -4.5,    0.1,    0.7,   0.0,   -0.2,   -0.0
 -9.91,   0.06,   0.10,  -4.5,    0.1,    0.5,   0.0,   -0.2,   -0.0
 -9.87,   0.05,   0.11,  -4.6,   -0.1,    0.3,   0.0,   -0.2,   -0.0
 -9.88,   0.04,   0.14,  -4.8,   -0.1,    0.1,   0.0,   -0.2,   -0.0
 -9.82,   0.11,   0.10,  -4.9,   -0.2,   -0.2,   0.0,   -0.2,   -0.0
 -9.85,   0.13,   0.03,  -4.9,   -0.4,   -0.4,   0.0,   -0.2,   -0.0
 -9.89,   0.13,   0.06,  -5.1,   -0.4,   -0.7,   0.0,   -0.2,   -0.0
 -9.87,   0.17,   0.06,  -5.1,   -0.7,   -0.7,   0.0,   -0.2,    0.0
 -9.90,   0.14,   0.04,  -5.2,   -0.9,   -0.4,   0.0,   -0.2,    0.0
 -9.89,   0.15,  -0.01,  -5.1,   -0.8,   -0.2,   0.0,   -0.2,    0.0
 -9.94,   0.11,   0.06,  -5.1,   -0.9,    0.0,   0.0,   -0.2,    0.0
 -9.89,   0.14,   0.08,  -5.1,   -1.0,   -0.1,   0.0,   -0.2,    0.0
 -9.84,   0.11,   0.11,  -4.9,   -1.1,    0.0,   0.0,   -0.2,    0.0
 -9.86,   0.08,   0.08,  -4.9,   -1.1,   -0.2,   0.0,   -0.2,    0.0
 -9.87,   0.08,   0.16,  -4.9,   -1.2,   -0.4,   0.0,   -0.2,    0.0
 -9.91,   0.07,   0.11,  -5.1,   -1.0,   -0.4,   0.0,   -0.2,    0.0
 -9.91,   0.09,   0.08,  -4.9,   -0.9,   -0.2,   0.0,   -0.2,    0.0
 -9.89,   0.04,   0.15,  -4.9,   -0.7,   -0.3,   0.0,   -0.2,    0.0
 -9.98,   0.04,   0.15,  -4.9,   -0.6,    0.0,   0.0,   -0.2,    0.0
 -9.94,   0.01,   0.17,  -4.9,   -0.4,    0.2,   0.0,   -0.2,    0.0
 -9.91,   0.04,   0.15,  -5.2,    0.0,    0.1,   0.0,   -0.2,    0.0
 -9.92,   0.01,   0.17,  -5.7,    0.2,    0.0,   0.0,   -0.2,    0.0
 -9.93,   0.04,   0.22,  -6.0,    0.5,   -0.3,   0.0,   -0.2,    0.0
 -9.94,   0.09,   0.12,  -6.3,    0.8,   -0.5,   0.0,   -0.2,    0.0
 -9.87,   0.11,   0.18,  -6.5,    0.8,   -0.7,   0.0,   -0.2,    0.0
 -9.90,   0.12,   0.10,  -6.3,    0.6,   -0.5,   0.0,   -0.2,    0.0
 -9.90,   0.16,   0.03,  -6.3,    0.8,   -0.3,   0.0,   -0.2,    0.0
