-0.07,-9.82,0.03,-1.5,4.8,0.3,-0.2,0,0
-0.07,-9.88,0.05,-1.8,4.9,0.1,-0.2,0,0
-0.06,-9.85,0.02,-1.8,5.1,-0.2,-0.2,0,0
-0.08,-9.83,0.04,-2,5,-0.3,-0.2,0,0
-0.08,-9.79,0.04,-2.1,5.1,-0.2,-0.2,0,0
-0.11,-9.81,0.05,-2,5.1,-0.2,-0.2,0,0
-0.07,-9.77,0.03,-2,5.2,0.1,-0.2,0,0
-0.04,-9.79,-0.04,-2,5.2,0.2,-0.2,0,0
-0.07,-9.84,-0.01,-2,5.3,0.2,-0.2,0,0
-0.1,-9.81,0.01,-2,5.1,0.2,-0.2,0,0
-0.07,-9.81,0,-1.8,5.2,0.1,-0.2,0,0
-0.11,-9.82,0.04,-1.8,5.2,0.1,-0.3,0,0
-0.05,-9.78,0.03,-1.7,5.1,0.2,-0.3,0,0
-0.06,-9.81,0.02,-1.6,5.1,0.1,-0.3,0,0
-0.09,-9.78,0.06,-1.4,5.1,0.2,-0.3,0,0
-0.07,-9.85,-0.07,-1.3,5,-0.1,-0.3,0,0
-0.06,-9.81,0.01,-1.2,4.9,-0.3,-0.3,0,0
-0.07,-9.76,0.04,-0.8,4.8,-0.2,-0.3,0,0
-0.08,-9.82,0.02,-0.6,4.7,-0.3,-0.3,0,0
-0.08,-9.76,0.02,-0.4,4.6,-0.3,-0.3,0,0
-0.08,-9.82,-0.06,-0.4,4.4,-0.3,-0.3,0,0
-0.11,-9.82,-0.08,-0.2,4.3,-0.3,-0.3,0,0
-0.1,-9.79,0.01,0.1,4.3,0,-0.3,0,0
-0.05,-9.83,0,0.1,4.2,0.1,-0.3,0,0
-0.07,-9.85,0.04,0.2,4,0.1,-0.3,0,0
-0.07,-9.81,0.01,0.1,4,0,-0.3,0,0
-0.06,-9.81,0.02,0.1,4,-0.1,-0.3,0,0
-0.1,-9.89,-0.02,0.1,4,-0.1,-0.3,0,0
-0.07,-9.82,-0.01,0,4,-0.1,-0.3,0,0
-0.07,-9.82,0,0,3.9,0.1,-0.3,0.1,0
-0.04,-9.82,-0.02,0,3.8,0.3,-0.3,0.1,0
-0.05,-9.81,0.06,-0.1,3.8,0.2,-0.3,0.1,0
-0.1,-9.85,-0.02,-0.1,3.8,0,-0.3,0.1,0
-0.04,-9.81,-0.05,-0.1,3.9,-0.2,-0.3,0.1,0
-0.1,-9.86,0.03,-0.2,3.8,-0.3,-0.3,0.1,0
-0.09,-9.83,0.03,-0.2,3.9,-0.2,-0.3,0.1,0
-0.08,-9.77,0.02,-0.3,3.8,0,-0.3,0.1,0
-0.09,-9.77,0.02,-0.4,3.7,0.2,-0.3,0.1,0
-0.12,-9.82,0,-0.4,3.7,0.2,-0.3,0.1,0
-0.1,-9.82,0.04,-0.4,3.7,0.2,-0.3,0.1,0
-0.09,-9.81,0,-0.5,3.7,0.2,-0.3,0.1,0
-0.07,-9.84,-0.01,-0.7,3.5,0.2,-0.3,0.1,0
-0.1,-9.88,0.04,-0.6,3.5,0.1,-0.3,0.1,0
-0.09,-9.84,-0.03,-0.7,3.4,-0.1,-0.3,0.1,0
-0.05,-9.8,-0.05,-0.6,3.3,-0.1,-0.3,0.1,0
-0.1,-9.84,0.05,-0.7,3.2,-0.1,-0.3,0.1,0
-0.09,-9.82,0.01,-0.6,3,-0.1,-0.3,0.1,0
-0.11,-9.8,0.05,-0.7,2.8,-0.1,-0.3,0.1,0
-0.08,-9.8,-0.02,-0.5,2.9,-0.2,-0.3,0.1,0
-0.1,-9.79,-0.01,-0.6,2.6,-0.1,-0.3,0.1,0
-0.09,-9.82,0.01,-0.5,2.6,-0.4,-0.3,0.1,0
-0.08,-9.86,0.03,-0.7,2.3,-0.4,-0.3,0.1,0
-0.06,-9.84,-0.02,-0.4,2,-0.3,-0.3,0.1,0
-0.1,-9.84,0.02,-0.7,2.1,-0.1,-0.3,0.1,0
0,-9.8,-0.01,-0.7,1.9,0.1,-0.3,0.1,0
0.04,-9.79,-0.02,-0.7,1.6,0.1,-0.3,0.1,0
0.23,-9.76,0.03,-0.5,0.9,-0.1,-0.3,0.1,0
0.27,-9.74,0.13,0,0,-0.2,-0.3,0.1,0
0.26,-9.79,0.15,0.5,-0.9,-0.4,-0.3,0.1,0
0.3,-9.8,0.24,0.9,-2.1,-0.2,-0.3,0.1,0
0.18,-9.87,0.22,1,-2.6,0.3,-0.3,0.1,0
0.11,-9.81,0.09,1.2,-3.4,0.3,-0.3,0.1,0
0.04,-9.78,0.1,1.5,-3.6,0.5,-0.3,0.1,0
-0.12,-9.84,0.08,1.5,-3.4,0.1,-0.3,0.1,0
-0.06,-9.8,0,1.2,-4,0,-0.3,0.1,0
-0.1,-9.8,0.04,1,-3.7,-0.2,-0.3,0.1,0
-0.17,-9.8,0.01,0.9,-3.7,-0.1,-0.3,0.1,0
-0.07,-9.87,0.01,0.6,-3.8,0.2,-0.4,0.1,0
-0.19,-9.79,0.08,0.3,-3.7,0.4,-0.4,0.1,0
-0.12,-9.85,0,0,-3.9,0.7,-0.4,0.1,0
-0.1,-9.82,0,-0.1,-3.7,0.6,-0.4,0.1,0
-0.15,-9.82,0.04,-0.4,-3.8,0.4,-0.4,0.1,0
-0.07,-9.8,0.01,-0.5,-4.1,0,-0.4,0.1,0
-0.11,-9.82,0.02,-0.7,-4.1,-0.5,-0.4,0.1,0
-0.12,-9.83,0.04,-0.8,-4.3,-0.7,-0.4,0.1,0
-0.07,-9.83,-0.03,-0.9,-4.3,-0.7,-0.4,0.1,0
-0.15,-9.8,0.05,-1,-4.4,-0.3,-0.4,0.1,0
-0.09,-9.8,0.04,-1,-4.7,0.1,-0.4,0.1,0
-0.13,-9.8,0.04,-1.2,-4.8,0.4,-0.4,0,0
-0.1,-9.75,0.02,-1.2,-4.7,0.2,-0.4,0,0
-0.07,-9.8,0.06,-1.3,-4.9,-0.1,-0.4,0,0
-0.11,-9.82,0.01,-1.3,-5,-0.3,-0.4,0,0
-0.13,-9.88,-0.02,-1.4,-5.3,-0.5,-0.4,0,0
-0.16,-9.89,0.04,-1.4,-5.2,-0.2,-0.4,0,0
-0.12,-9.82,0.04,-1.5,-5.4,0.2,-0.4,0,0
-0.12,-9.76,-0.01,-1.7,-5.4,0.4,-0.4,0,0
-0.11,-9.74,0.03,-1.6,-5.5,0.5,-0.4,0,0
-0.12,-9.75,0.04,-1.7,-5.6,0.3,-0.4,0,0
-0.16,-9.82,0.01,-1.8,-5.3,0,-0.4,0,0
-0.2,-9.82,-0.05,-2,-5.5,-0.1,-0.4,0,0
-0.38,-9.87,0,-2.4,-6.2,-0.2,-0.4,0,0
-0.5,-9.86,-0.07,-2.5,-7,-0.3,-0.4,0,0
-0.79,-9.81,-0.14,-2.3,-6.9,-0.4,-0.4,0,0
-0.91,-9.77,-0.25,-1.9,-6.5,-0.3,-0.4,0,0
-0.85,-9.78,-0.28,-1,-5.2,-0.5,-0.4,0,0
-0.86,-9.78,-0.22,-0.2,-3.4,-0.4,-0.4,0,0
-0.3,-9.8,-0.11,0.4,-2.3,0.1,-0.4,0,0
-0.19,-9.76,-0.01,0.7,1,0.7,-0.4,0,0
1.15,-9.75,0.11,0.7,2.4,2.4,-0.4,0,0
1.11,-9.78,0.08,1,3.3,2.3,-0.4,0,0
0.99,-9.92,0.15,1.3,0.4,2.1,-0.4,0,0
0.26,-9.81,-0.02,1.6,-0.2,0.4,-0.4,0,0
-0.27,-9.75,-0.04,2.1,-0.2,-2.3,-0.4,0,0
-0.53,-9.71,-0.04,2.6,0.7,-4,-0.4,0,0
-0.46,-9.81,0.02,2.3,0.9,-3.8,-0.4,0,0
-0.23,-9.84,-0.06,2.1,0.2,-1.8,-0.4,0,0
-0.16,-9.72,-0.17,2.3,-0.7,0.4,-0.4,0,0
-0.05,-9.74,-0.12,2.9,-1.5,1.2,-0.4,0,0
-0.19,-9.78,0.02,3.7,-1.6,1.7,-0.4,0,0
-0.19,-9.84,-0.04,4.3,-1.5,2,-0.4,0,0
-0.26,-9.82,-0.07,4.5,-1,1.5,-0.4,0,0
-0.24,-9.84,-0.05,4.4,-1,0.5,-0.4,0,0
-0.34,-9.85,-0.05,4,-0.8,-1.1,-0.4,0,0
-0.3,-9.87,0.04,3.1,-0.9,-2.4,-0.4,0,0
-0.27,-9.91,-0.08,1.8,-0.8,-2.5,-0.4,0,0
-0.37,-9.8,-0.18,0.7,-0.4,-1.5,-0.4,0,0
-0.4,-9.75,-0.11,0,-0.2,0.1,-0.4,0,0
-0.25,-9.82,-0.03,-0.3,0.1,0.6,-0.4,0,0
-0.21,-9.87,-0.07,-0.8,-0.1,0.6,-0.4,0,0
-0.01,-9.92,-0.04,-1.3,0.1,0.5,-0.4,0,0
0.09,-9.82,-0.02,-1.9,-0.2,0.4,-0.4,0,0
0,-9.78,-0.02,-2,-0.2,-0.1,-0.4,0,0
0.06,-9.86,-0.07,-2.4,-0.4,0.1,-0.4,0,0
0.04,-9.83,0,-2.6,-0.3,0.1,-0.4,0,0
-0.05,-9.84,-0.01,-2.2,-0.4,-0.1,-0.4,0,0
-0.05,-9.77,-0.01,-1.8,-0.4,-0.4,-0.5,0,0
-0.07,-9.71,-0.01,-1.2,-0.5,-0.2,-0.5,0,0
-0.11,-9.78,0.03,-0.5,-0.4,0.4,-0.5,0,0
-0.11,-9.82,0.02,-0.2,-0.3,1,-0.5,0,0
-0.11,-9.82,0.02,0.1,-0.2,1.2,-0.5,0,0
-0.11,-9.81,-0.01,0.1,-0.1,1,-0.5,0,0
-0.05,-9.78,-0.07,-0.2,-0.2,0.4,-0.5,0,0
-0.07,-9.81,-0.1,-0.2,-0.4,-0.1,-0.5,0,0
-0.04,-9.86,-0.06,-0.1,-1.1,-0.4,-0.5,0,0
0,-9.8,-0.03,0.1,-1.6,-0.7,-0.5,0,0
-0.02,-9.82,0,0.2,-2.1,-0.7,-0.5,0,0
-0.03,-9.8,0,0.1,-2.3,-0.7,-0.5,0,0
-0.14,-9.83,-0.04,0,-2.4,-0.3,-0.5,0,0
-0.15,-9.83,0.01,-0.2,-2.4,0.2,-0.5,0,0
-0.14,-9.79,0.06,-0.2,-2.4,0.3,-0.5,0,0
-0.13,-9.82,-0.01,-0.6,-2.2,0.4,-0.5,0,0
-0.05,-9.83,-0.03,-0.9,-2,0.2,-0.5,0,0
-0.07,-9.9,0.03,-1,-1.9,-0.1,-0.5,0,0
-0.05,-9.87,-0.05,-1,-1.6,-0.5,-0.5,0,0
-0.08,-9.76,-0.03,-0.8,-1.4,-0.7,-0.5,0,0
-0.14,-9.77,-0.09,-0.6,-1,-0.3,-0.5,0,0
-0.12,-9.76,-0.08,-0.4,-0.9,-0.1,-0.5,0,0
-0.16,-9.76,-0.05,-0.2,-0.9,0.1,-0.5,0,0
-0.12,-9.81,0.01,-0.1,-0.7,0.2,-0.5,0,0
-0.05,-9.8,-0.05,0,-0.6,0,-0.5,0,0
-0.09,-9.8,0.02,0.1,-0.5,-0.1,-0.5,0,0
-0.02,-9.82,-0.06,0.2,-0.5,-0.7,-0.5,0,0
-0.05,-9.86,-0.02,0.4,-0.5,-0.5,-0.5,0,0
-0.06,-9.83,-0.03,0.3,-0.5,-0.2,-0.5,0,0
-0.11,-9.78,-0.06,0.1,-0.4,0,-0.5,0,0
-0.13,-9.8,-0.08,0,-0.4,0.4,-0.5,0,0
-0.09,-9.79,-0.03,-0.2,-0.2,0.4,-0.5,0,0
-0.1,-9.85,-0.07,-0.3,-0.3,0.5,-0.5,0,0
-0.09,-9.83,-0.04,-0.2,-0.1,0.5,-0.5,0,0
-0.09,-9.84,-0.03,-0.4,-0.2,0.5,-0.5,0,0
-0.02,-9.83,-0.01,-0.5,0.1,0.2,-0.5,0,0
-0.11,-9.87,-0.02,-0.6,0.2,0.1,-0.5,0,0
-0.12,-9.87,-0.09,-0.6,0.1,-0.3,-0.5,0,0
-0.09,-9.77,-0.04,-0.4,0.1,-0.3,-0.5,0,0
-0.06,-9.76,-0.01,-0.4,0.1,-0.2,-0.5,0,0
-0.08,-9.73,-0.07,-0.2,0,-0.1,-0.5,0,0
-0.05,-9.8,-0.08,0.1,-0.1,-0.1,-0.5,0,0
-0.11,-9.87,-0.06,0,-0.1,-0.1,-0.5,0,0
-0.13,-9.8,-0.01,0.2,-0.2,-0.1,-0.5,0,0
-0.07,-9.81,-0.01,0.4,-0.3,-0.4,-0.5,0,0
-0.08,-9.86,-0.05,0.3,-0.4,-0.2,-0.5,0,0
-0.04,-9.88,-0.12,0.2,-0.4,-0.2,-0.5,0,0
-0.08,-9.92,-0.12,0,-0.5,-0.3,-0.5,0,0
-0.11,-9.84,-0.1,-0.2,-0.7,-0.4,-0.5,0,0
-0.09,-9.83,-0.07,-0.4,-0.8,-0.4,-0.5,0,0
-0.07,-9.81,-0.05,-0.3,-0.9,-0.3,-0.5,0,0
-0.08,-9.75,-0.03,-0.2,-0.8,-0.2,-0.5,0,0
-0.08,-9.76,0,-0.2,-0.9,-0.1,-0.5,0,0
-0.07,-9.76,0.02,-0.1,-1.5,0,-0.5,0,0
-0.02,-9.81,-0.04,0.1,-2,-0.2,-0.5,0,0
-0.1,-9.83,-0.05,0.1,-2.4,-0.2,-0.5,0,0
-0.11,-9.85,-0.04,0,-2.6,-0.3,-0.5,0,0
-0.12,-9.85,-0.1,-0.1,-2.6,-0.3,-0.5,0,0
-0.17,-9.88,-0.1,-0.5,-2.4,0.1,-0.5,0,0
-0.15,-9.85,-0.06,-0.5,-2.3,0.2,-0.5,0,0
-0.14,-9.81,-0.06,-0.9,-2.1,0.2,-0.5,0,0
-0.17,-9.81,-0.07,-0.9,-2.1,0.2,-0.5,0,0
-0.13,-9.8,-0.04,-0.8,-2,0.1,-0.6,0,0
-0.15,-9.79,-0.02,-0.5,-1.8,0.1,-0.6,0,0
-0.16,-9.8,-0.05,-0.4,-1.5,0,-0.6,0,0
-0.13,-9.79,-0.05,-0.2,-1.3,-0.1,-0.6,0,0
-0.16,-9.82,-0.06,0.1,-1,-0.2,-0.6,0,0
-0.17,-9.76,-0.09,0.4,-0.9,-0.1,-0.6,0,0
-0.15,-9.79,-0.05,0.5,-0.5,0.1,-0.6,0,0
-0.11,-9.8,-0.02,0.4,-0.3,0.1,-0.6,0,0
-0.11,-9.76,-0.05,0.3,-0.1,0,-0.6,0,0
-0.11,-9.81,-0.03,0.2,0,-0.2,-0.6,0,0
-0.09,-9.8,-0.11,0.1,-0.1,-0.2,-0.6,0,0
-0.06,-9.83,-0.12,-0.1,0,-0.3,-0.6,0,0
-0.04,-9.88,-0.08,-0.3,-0.3,-0.3,-0.6,0,0
-0.05,-9.87,-0.11,-0.7,-0.6,-0.2,-0.6,0,0
0,-9.84,-0.19,-0.7,-0.6,-0.2,-0.6,0,0
-0.03,-9.76,-0.11,-0.7,-0.7,-0.1,-0.6,0,0
-0.03,-9.81,-0.15,-0.5,-0.7,0.2,-0.6,0,0
-0.05,-9.8,0,-0.2,-0.7,0.2,-0.6,0,0
-0.08,-9.74,-0.12,0.1,-1.1,-0.1,-0.6,0,0
-0.05,-9.75,0,0.4,-1.4,-0.5,-0.6,0,0
-0.02,-9.8,-0.09,0.5,-1.6,-0.7,-0.6,0,0
-0.05,-9.85,-0.09,0.5,-2,-0.7,-0.6,0,0
-0.07,-9.83,-0.11,0.2,-2.1,-0.5,-0.6,0,0
-0.07,-9.88,-0.09,-0.1,-2.2,-0.4,-0.6,0,0
-0.11,-9.85,-0.12,-0.4,-2.6,-0.2,-0.6,0,0
-0.1,-9.82,-0.11,-0.5,-2.9,-0.1,-0.6,0,0
-0.1,-9.81,-0.06,-0.7,-3.4,0.2,-0.6,0,0
-0.07,-9.78,-0.07,-0.4,-3.6,0.7,-0.6,0,0
-0.06,-9.82,-0.04,-0.2,-3.7,0.5,-0.6,0,0
-0.08,-9.8,-0.08,0.1,-3.5,0.2,-0.6,0,0
-0.08,-9.78,0,0.2,-3.7,-0.4,-0.6,0,0
-0.04,-9.82,-0.03,0.2,-4.2,-0.7,-0.6,0,0
-0.05,-9.82,-0.07,0.3,-4.6,-0.8,-0.6,0,0
-0.08,-9.83,-0.11,0.4,-5.4,-0.8,-0.6,0,0
-0.11,-9.84,-0.07,0.5,-6.1,-0.5,-0.6,0,0
-0.08,-9.79,-0.1,0.7,-6.8,-0.1,-0.6,0,0
-0.05,-9.78,-0.12,1,-7,0.2,-0.6,0,0
0,-9.73,-0.23,0.8,-7.1,0.6,-0.6,0,0
0.01,-9.78,-0.09,1.2,-7.4,0.4,-0.6,0,0
-0.03,-9.84,-0.12,1.2,-7.8,0.4,-0.6,0,0
0.02,-9.87,-0.05,1.2,-8.3,-0.4,-0.6,0,0
-0.01,-9.88,-0.14,0.9,-8.9,-1.2,-0.6,0,0
-0.03,-9.82,-0.1,0.7,-9.8,-1.5,-0.6,0,0
-0.06,-9.77,-0.13,0.5,-10.6,-1.3,-0.6,0,0
-0.05,-9.77,-0.14,0.4,-11.3,-0.5,-0.6,0,0
-0.12,-9.88,-0.03,0.4,-11.7,0.2,-0.6,0,0
-0.03,-9.79,-0.04,0,-12,0.1,-0.6,0,0
-0.09,-9.83,0.05,-0.1,-12,-0.2,-0.6,0,0
-0.13,-9.81,0.1,-0.5,-11.8,-0.2,-0.6,0,0
-0.11,-9.86,0.03,-0.6,-11.5,-0.5,-0.6,0,0
-0.11,-9.82,-0.01,-0.8,-11.4,-0.5,-0.6,0,0
-0.05,-9.8,0.04,-1,-11.5,-1.1,-0.6,0,0
-0.11,-9.77,-0.01,-1.1,-11.5,-0.9,-0.6,0,0
-0.06,-9.79,-0.07,-1.1,-11.8,-0.9,-0.6,0,0
-0.12,-9.75,-0.09,-0.9,-11.9,0.2,-0.6,0,0
-0.09,-9.84,-0.05,-0.7,-11.9,0.1,-0.6,0,0
-0.11,-9.87,-0.02,-0.7,-12.1,-0.1,-0.6,0,0
-0.16,-9.76,-0.06,-0.7,-12,-0.5,-0.6,0,0
-0.1,-9.82,-0.05,-0.2,-11.8,-1,-0.6,0,0
-0.1,-9.68,0.06,0.2,-11.5,-0.7,-0.6,0,0
-0.09,-9.77,0.03,1.2,-11.8,-0.2,-0.6,0,0
-0.08,-9.8,0.05,1.7,-11.7,0.5,-0.6,0,0
-0.07,-9.86,0,2,-11.8,0.3,-0.6,0,0
0.04,-9.96,-0.02,2,-12.5,-0.4,-0.7,0,0
0.05,-9.88,-0.14,1.8,-13.2,-0.7,-0.7,0,0
-0.07,-9.79,-0.1,1.3,-13.9,-1.2,-0.7,0,0
0.03,-9.76,-0.19,0.9,-14.5,-0.9,-0.7,0,0
0.02,-9.82,-0.11,0.2,-15.1,-0.9,-0.7,0,0
-0.08,-9.79,-0.11,-0.2,-15.6,-0.1,-0.7,0,0
-0.05,-9.88,0,-0.7,-15.6,0,-0.7,0,0
-0.01,-9.94,0,-0.9,-15.8,0,-0.7,0,0
