  0.23,  -9.79,   0.77,  -0.8,    2.7,   -0.2,  -0.2,    0.0,   -0.0
  0.23,  -9.79,   0.77,  -0.8,    2.7,   -0.2,  -0.2,    0.0,   -0.0
  0.23,  -9.82,   0.70,  -0.2,    2.6,   -0.1,  -0.2,    0.0,   -0.0
  0.17,  -9.76,   0.73,  -0.1,    2.4,   -0.3,  -0.2,    0.0,   -0.0
  0.24,  -9.76,   0.76,  -0.1,    2.3,   -0.4,  -0.2,    0.0,   -0.0
  0.22,  -9.78,   0.73,   0.4,    2.3,   -0.6,  -0.2,    0.0,   -0.0
  0.22,  -9.78,   0.73,   0.4,    2.3,   -0.6,  -0.2,    0.0,   -0.0
  0.23,  -9.79,   0.67,   0.3,    2.3,   -0.5,  -0.2,    0.0,   -0.0
  0.24,  -9.75,   0.71,   0.4,    2.3,   -0.4,  -0.2,    0.0,   -0.0
  0.24,  -9.81,   0.73,   0.3,    2.3,   -0.1,  -0.2,    0.0,   -0.0
  0.21,  -9.80,   0.70,   0.3,    2.3,   -0.1,  -0.2,    0.0,   -0.0
  0.22,  -9.81,   0.79,   0.4,    2.3,   -0.1,  -0.2,    0.0,   -0.0
  0.26,  -9.84,   0.76,   0.4,    2.3,   -0.1,  -0.2,    0.0,   -0.0
  0.26,  -9.84,   0.76,   0.4,    2.3,   -0.1,  -0.2,    0.0,   -0.0
  0.24,  -9.80,   0.76,   0.2,    2.3,   -0.2,  -0.2,    0.0,   -0.0
  0.19,  -9.83,   0.76,   0.2,    2.2,   -0.1,  -0.2,    0.0,   -0.0
  0.22,  -9.77,   0.75,   0.0,    2.2,    0.0,  -0.2,    0.0,   -0.0
  0.23,  -9.85,   0.67,  -0.2,    2.3,   -0.2,  -0.2,    0.0,   -0.0
  0.23,  -9.82,   0.76,  -0.4,    2.3,   -0.1,  -0.2,    0.0,   -0.0
  0.23,  -9.82,   0.76,  -0.4,    2.3,   -0.1,  -0.2,    0.0,   -0.0
  0.19,  -9.80,   0.76,  -0.4,    2.3,   -0.2,  -0.2,    0.0,   -0.0
  0.23,  -9.77,   0.79,  -0.7,    2.1,   -0.3,  -0.2,    0.0,   -0.0
  0.19,  -9.81,   0.72,  -0.7,    2.2,   -0.3,  -0.2,    0.0,   -0.0
  0.18,  -9.82,   0.73,  -0.8,    2.2,   -0.2,  -0.2,    0.0,   -0.0
  0.21,  -9.81,   0.70,  -0.9,    2.2,    0.1,  -0.2,    0.0,   -0.0
  0.21,  -9.81,   0.70,  -0.9,    2.2,    0.1,  -0.2,    0.0,   -0.0
  0.18,  -9.77,   0.74,  -0.2,    2.0,   -0.1,  -0.2,    0.0,   -0.0
  0.22,  -9.82,   0.70,  -0.1,    1.9,   -0.1,  -0.2,    0.0,   -0.0
  0.19,  -9.76,   0.73,  -0.1,    1.8,   -0.1,  -0.2,    0.0,   -0.0
  0.27,  -9.76,   0.69,   0.1,    1.7,   -0.1,  -0.2,    0.0,   -0.0
  0.20,  -9.72,   0.78,   0.3,    1.6,   -0.1,  -0.2,    0.0,   -0.0
  0.25,  -9.78,   0.69,   0.5,    1.4,   -0.1,  -0.2,    0.0,   -0.0
  0.25,  -9.78,   0.69,   0.5,    1.4,   -0.1,  -0.2,    0.0,   -0.0
  0.21,  -9.77,   0.70,   0.7,    1.1,   -0.1,  -0.2,    0.0,   -0.0
  0.19,  -9.79,   0.82,   0.4,    1.2,   -0.3,  -0.2,    0.0,   -0.0
  0.14,  -9.80,   0.72,   0.2,    1.2,   -0.2,  -0.2,    0.0,   -0.0
  0.20,  -9.82,   0.74,   0.2,    1.2,   -0.1,  -0.2,    0.0,   -0.0
  0.18,  -9.86,   0.70,   0.1,    1.2,    0.0,  -0.2,    0.0,   -0.0
  0.19,  -9.81,   0.71,   0.0,    1.2,    0.0,  -0.2,    0.0,   -0.0
  0.17,  -9.79,   0.68,  -0.1,    1.2,    0.0,  -0.2,    0.0,   -0.0
  0.17,  -9.75,   0.69,  -0.1,    1.0,    0.1,  -0.2,    0.0,   -0.0
  0.17,  -9.79,   0.73,  -0.2,    1.1,    0.0,  -0.2,    0.0,   -0.0
  0.18,  -9.82,   0.71,  -0.4,    1.0,    0.1,  -0.2,    0.0,   -0.0
  0.21,  -9.77,   0.74,  -0.5,    1.0,    0.1,  -0.2,    0.0,   -0.0
  0.21,  -9.77,   0.74,  -0.5,    1.0,    0.1,  -0.2,    0.0,   -0.0
  0.19,  -9.80,   0.67,  -0.4,    1.0,    0.2,  -0.3,    0.0,   -0.0
  0.18,  -9.79,   0.76,  -0.5,    1.0,    0.1,  -0.3,    0.0,   -0.0
  0.20,  -9.81,   0.76,  -0.2,    0.8,    0.1,  -0.3,    0.0,   -0.0
  0.16,  -9.76,   0.80,  -0.4,    0.7,    0.0,  -0.3,    0.0,   -0.0
  0.16,  -9.81,   0.72,   0.4,    0.3,    0.3,  -0.3,    0.0,   -0.0
  0.16,  -9.81,   0.74,   0.5,   -0.2,    0.1,  -0.3,    0.0,   -0.0
  0.18,  -9.81,   0.76,   0.4,   -0.2,    0.1,  -0.3,    0.0,   -0.0
  0.16,  -9.83,   0.75,   0.4,   -0.2,    0.1,  -0.3,    0.0,   -0.0
  0.15,  -9.80,   0.73,   0.4,   -0.3,   -0.1,  -0.3,    0.0,   -0.0
  0.17,  -9.77,   0.74,   0.2,   -0.3,   -0.2,  -0.3,    0.0,   -0.0
  0.16,  -9.77,   0.73,   0.1,   -0.4,   -0.1,  -0.3,    0.0,   -0.0
  0.16,  -9.77,   0.73,   0.1,   -0.4,   -0.1,  -0.3,    0.0,   -0.0
  0.13,  -9.79,   0.73,   0.2,   -0.3,    0.3,  -0.3,    0.0,   -0.0
  0.15,  -9.78,   0.75,   0.0,   -0.4,    0.4,  -0.3,    0.0,   -0.0
  0.17,  -9.82,   0.71,  -0.1,   -0.5,    0.4,  -0.3,    0.0,   -0.0
  0.13,  -9.86,   0.70,  -0.1,   -0.5,    0.4,  -0.3,    0.0,   -0.0
  0.16,  -9.81,   0.79,  -0.1,   -0.5,    0.0,  -0.3,    0.0,   -0.0
  0.16,  -9.81,   0.79,  -0.1,   -0.5,    0.0,  -0.3,    0.0,   -0.0
  0.17,  -9.80,   0.74,  -0.1,   -0.5,   -0.2,  -0.3,    0.0,   -0.0
  0.19,  -9.76,   0.72,  -0.1,   -0.7,    0.0,  -0.3,    0.0,   -0.0
  0.17,  -9.79,   0.69,   0.0,   -0.5,    0.2,  -0.3,    0.0,   -0.0
  0.15,  -9.83,   0.72,   0.2,   -0.9,    0.3,  -0.3,    0.0,   -0.0
  0.15,  -9.83,   0.72,   0.2,   -0.9,    0.3,  -0.3,    0.0,   -0.0
  0.16,  -9.78,   0.71,   0.3,   -0.9,    0.1,  -0.3,    0.0,   -0.0
  0.15,  -9.79,   0.72,   0.5,   -1.2,    0.1,  -0.3,    0.0,   -0.0
  0.15,  -9.76,   0.79,   0.5,   -1.2,    0.2,  -0.3,    0.0,   -0.0
  0.18,  -9.80,   0.75,   0.4,   -1.3,    0.3,  -0.3,    0.0,   -0.0
  0.15,  -9.78,   0.70,   0.7,   -1.4,    0.3,  -0.3,    0.0,   -0.0
  0.13,  -9.80,   0.66,   0.6,   -1.8,    0.0,  -0.3,    0.0,   -0.0
  0.12,  -9.83,   0.70,   0.5,   -1.8,    0.0,  -0.3,    0.0,   -0.0
  0.14,  -9.80,   0.68,   0.3,   -1.8,    0.2,  -0.3,    0.0,   -0.0
  0.12,  -9.81,   0.76,   0.2,   -1.8,    0.3,  -0.3,    0.0,   -0.0
  0.12,  -9.81,   0.76,   0.2,   -1.8,    0.3,  -0.3,    0.0,   -0.0
  0.15,  -9.77,   0.69,   0.1,   -1.6,    0.3,  -0.3,    0.0,   -0.0
  0.17,  -9.81,   0.73,   0.0,   -1.8,    0.2,  -0.3,    0.0,   -0.0
  0.15,  -9.84,   0.72,  -0.1,   -1.8,    0.1,  -0.3,    0.0,   -0.0
  0.16,  -9.83,   0.66,  -0.2,   -1.6,    0.2,  -0.3,    0.0,   -0.0
  0.17,  -9.80,   0.69,  -0.1,   -1.8,    0.1,  -0.3,    0.0,   -0.0
  0.12,  -9.82,   0.77,  -0.2,   -2.0,    0.2,  -0.3,    0.0,   -0.0
  0.12,  -9.82,   0.77,  -0.2,   -2.0,    0.2,  -0.3,    0.0,   -0.0
  0.17,  -9.80,   0.71,  -0.1,   -1.9,    0.1,  -0.3,    0.0,   -0.0
  0.18,  -9.80,   0.71,  -0.2,   -1.8,    0.1,  -0.3,    0.0,   -0.0
  0.16,  -9.80,   0.75,  -0.1,   -2.0,    0.0,  -0.3,    0.0,   -0.0
  0.16,  -9.81,   0.70,  -0.2,   -1.8,    0.0,  -0.3,    0.0,   -0.0
  0.12,  -9.79,   0.69,   0.1,   -2.0,    0.2,  -0.3,    0.0,   -0.0
  0.14,  -9.79,   0.69,   0.8,   -2.7,   -0.1,  -0.3,    0.0,   -0.0
  0.11,  -9.78,   0.72,   0.9,   -2.6,   -0.1,  -0.3,    0.0,   -0.0
  0.14,  -9.80,   0.72,   0.5,   -2.6,    0.1,  -0.3,    0.0,   -0.0
  0.15,  -9.79,   0.73,   0.5,   -2.6,    0.0,  -0.3,    0.0,   -0.0
  0.12,  -9.83,   0.73,   0.5,   -2.6,    0.2,  -0.3,    0.0,   -0.0
  0.14,  -9.84,   0.73,   0.1,   -2.6,    0.3,  -0.3,    0.0,   -0.0
  0.14,  -9.84,   0.73,   0.1,   -2.6,    0.3,  -0.3,    0.0,   -0.0
  0.13,  -9.79,   0.71,   0.1,   -2.4,    0.1,  -0.3,    0.0,   -0.0
  0.12,  -9.80,   0.76,   0.2,   -2.4,    0.0,  -0.4,    0.0,   -0.0
  0.16,  -9.81,   0.72,   0.0,   -2.4,   -0.1,  -0.4,    0.0,   -0.0
  0.10,  -9.78,   0.78,  -0.1,   -2.4,   -0.1,  -0.4,    0.0,   -0.0
  0.10,  -9.78,   0.78,  -0.1,   -2.4,   -0.1,  -0.4,    0.0,   -0.0
  0.17,  -9.79,   0.77,   0.0,   -2.4,    0.0,  -0.4,    0.0,   -0.0
  0.12,  -9.78,   0.73,  -0.1,   -2.5,    0.0,  -0.4,    0.0,   -0.0
  0.13,  -9.77,   0.71,  -0.2,   -2.4,    0.0,  -0.4,    0.0,   -0.0
  0.16,  -9.79,   0.75,   0.1,   -2.4,    0.1,  -0.4,    0.0,   -0.0
  0.14,  -9.80,   0.77,   0.0,   -2.3,    0.0,  -0.4,    0.0,   -0.0
  0.12,  -9.78,   0.69,   0.2,   -2.7,    0.4,  -0.4,    0.0,   -0.0
  0.11,  -9.77,   0.76,   0.4,   -2.6,   -0.2,  -0.4,    0.0,   -0.0
  0.12,  -9.81,   0.73,   0.3,   -2.6,   -0.1,  -0.4,    0.0,   -0.0
  0.17,  -9.79,   0.73,   0.4,   -2.6,   -0.2,  -0.4,    0.0,   -0.0
  0.17,  -9.79,   0.73,   0.4,   -2.6,   -0.2,  -0.4,    0.0,   -0.0
  0.17,  -9.78,   0.75,   0.4,   -2.7,    0.0,  -0.4,   -0.0,   -0.0
  0.15,  -9.80,   0.73,   0.3,   -2.6,   -0.2,  -0.4,   -0.0,   -0.0
  0.14,  -9.78,   0.77,   0.2,   -2.6,    0.0,  -0.4,   -0.0,   -0.0
  0.12,  -9.80,   0.75,   0.3,   -2.5,   -0.1,  -0.4,   -0.0,   -0.0
  0.16,  -9.77,   0.72,   0.1,   -2.6,   -0.1,  -0.4,   -0.0,   -0.0
  0.16,  -9.77,   0.72,   0.1,   -2.6,   -0.1,  -0.4,   -0.0,   -0.0
  0.13,  -9.80,   0.76,   0.2,   -2.5,    0.0,  -0.4,   -0.0,   -0.0
  0.14,  -9.82,   0.74,   0.1,   -2.4,    0.1,  -0.4,   -0.0,   -0.0
  0.16,  -9.80,   0.70,   0.2,   -2.3,    0.1,  -0.4,   -0.0,   -0.0
  0.16,  -9.75,   0.80,   0.1,   -2.2,    0.1,  -0.4,   -0.0,   -0.0
  0.17,  -9.81,   0.67,   0.1,   -2.3,   -0.1,  -0.4,   -0.0,   -0.0
  0.20,  -9.80,   0.74,  -0.1,   -2.2,   -0.4,  -0.4,   -0.0,   -0.0
  0.14,  -9.79,   0.76,  -0.1,   -1.9,    0.2,  -0.4,   -0.0,   -0.0
  0.22,  -9.77,   0.74,   0.0,   -1.8,    0.0,  -0.4,   -0.0,   -0.0
  0.14,  -9.79,   0.74,   0.1,   -1.8,    0.0,  -0.4,   -0.0,   -0.0
  0.16,  -9.75,   0.70,   0.1,   -1.8,    0.0,  -0.4,   -0.0,   -0.0
  0.15,  -9.76,   0.77,   0.2,   -1.8,    0.1,  -0.4,   -0.0,   -0.0
  0.16,  -9.78,   0.77,   0.2,   -1.9,   -0.4,  -0.4,   -0.0,   -0.0
  0.17,  -9.80,   0.72,   0.2,   -1.9,   -0.4,  -0.4,   -0.0,   -0.0
  0.15,  -9.79,   0.76,   0.2,   -1.7,   -0.4,  -0.4,   -0.0,   -0.0
  0.16,  -9.80,   0.73,   0.3,   -1.8,   -0.1,  -0.4,   -0.0,   -0.0
  0.18,  -9.79,   0.77,   0.2,   -1.6,    0.1,  -0.4,   -0.0,   -0.0
  0.16,  -9.82,   0.79,   0.3,   -1.5,    0.0,  -0.4,   -0.0,   -0.0
  0.11,  -9.83,   0.69,   0.1,   -1.5,   -0.1,  -0.4,   -0.0,   -0.0
  0.11,  -9.83,   0.69,   0.1,   -1.5,   -0.1,  -0.4,   -0.0,   -0.0
  0.16,  -9.80,   0.76,   0.2,   -1.3,   -0.1,  -0.4,   -0.0,   -0.0
  0.17,  -9.81,   0.66,   0.1,   -1.4,   -0.1,  -0.4,   -0.0,   -0.0
  0.16,  -9.82,   0.77,   0.1,   -1.2,   -0.2,  -0.4,   -0.0,   -0.0
  0.18,  -9.78,   0.71,  -0.1,   -1.1,   -0.2,  -0.4,   -0.0,   -0.0
  0.19,  -9.80,   0.73,  -0.1,   -1.2,   -0.2,  -0.4,   -0.0,   -0.0
  0.20,  -9.81,   0.70,  -0.3,   -0.7,   -0.1,  -0.4,   -0.0,    0.0
  0.17,  -9.79,   0.76,  -0.4,   -0.6,    0.1,  -0.4,   -0.0,    0.0
  0.20,  -9.80,   0.75,  -0.4,   -0.5,    0.1,  -0.4,   -0.0,    0.0
  0.17,  -9.83,   0.71,  -0.5,   -0.6,    0.0,  -0.4,   -0.0,    0.0
  0.20,  -9.78,   0.73,  -0.4,   -0.5,   -0.1,  -0.4,   -0.0,    0.0
  0.21,  -9.77,   0.80,  -0.2,   -0.5,   -0.2,  -0.4,   -0.0,    0.0
  0.22,  -9.83,   0.75,  -0.2,   -0.4,   -0.3,  -0.4,   -0.0,    0.0
  0.22,  -9.83,   0.75,  -0.2,   -0.4,   -0.3,  -0.4,   -0.0,    0.0
  0.23,  -9.80,   0.70,  -0.2,   -0.5,   -0.3,  -0.4,   -0.0,    0.0
  0.21,  -9.78,   0.75,  -0.2,   -0.4,   -0.3,  -0.4,   -0.0,    0.0
  0.21,  -9.77,   0.70,   0.1,   -0.4,   -0.3,  -0.4,   -0.0,    0.0
  0.21,  -9.76,   0.72,   0.1,   -0.3,   -0.3,  -0.4,   -0.0,    0.0
  0.25,  -9.77,   0.76,   0.2,   -0.2,   -0.4,  -0.4,   -0.0,    0.0
  0.21,  -9.81,   0.75,   0.1,    0.2,   -0.2,  -0.5,   -0.0,    0.0
  0.19,  -9.76,   0.73,   0.1,    0.4,   -0.2,  -0.5,   -0.0,    0.0
  0.23,  -9.79,   0.79,  -0.7,    0.9,   -0.1,  -0.5,   -0.0,    0.0
  0.19,  -9.81,   0.72,  -0.5,    0.9,   -0.1,  -0.5,   -0.0,    0.0
  0.21,  -9.82,   0.71,  -0.5,    1.0,   -0.1,  -0.5,   -0.0,   -0.0
  0.21,  -9.79,   0.76,  -0.4,    0.9,    0.1,  -0.5,   -0.0,   -0.0
  0.18,  -9.80,   0.79,  -0.4,    1.0,   -0.1,  -0.5,   -0.0,   -0.0
  0.24,  -9.78,   0.72,  -0.3,    1.0,   -0.2,  -0.5,   -0.0,   -0.0
  0.21,  -9.78,   0.71,  -0.2,    1.1,   -0.2,  -0.5,   -0.0,   -0.0
  0.24,  -9.81,   0.77,  -0.1,    1.1,   -0.2,  -0.5,   -0.0,   -0.0
  0.20,  -9.80,   0.74,  -0.2,    1.6,   -0.1,  -0.5,   -0.0,   -0.0
  0.20,  -9.77,   0.73,  -0.1,    1.8,    0.1,  -0.5,   -0.0,   -0.0
  0.18,  -9.81,   0.73,  -0.1,    1.8,    0.1,  -0.5,   -0.0,   -0.0
  0.18,  -9.81,   0.73,  46.9,    0.0, 1693.5,  -0.5,   -0.0,   -0.0
  0.21,  -9.77,   0.76,  -0.4,    1.8,   -0.2,  -0.5,   -0.0,   -0.0
  0.21,  -9.81,   0.71,  -0.5,    1.9,   -0.1,  -0.5,   -0.0,   -0.0
  0.21,  -9.80,   0.71,  -0.3,    2.4,   -0.2,  -0.5,   -0.0,   -0.0
  0.21,  -9.79,   0.78,  -0.1,    2.3,   -0.1,  -0.5,   -0.0,   -0.0
  0.23,  -9.81,   0.78,   0.2,    2.4,   -0.2,  -0.5,   -0.0,   -0.0
  0.21,  -9.81,   0.73,   0.1,    2.3,   -0.2,  -0.5,   -0.0,   -0.0
  0.19,  -9.81,   0.73,   0.0,    2.4,   -0.2,  -0.5,   -0.0,   -0.0
  0.22,  -9.82,   0.72,   0.0,    2.3,   -0.1,  -0.5,   -0.0,   -0.0
  0.17,  -9.78,   0.72,  -0.1,    2.4,   -0.3,  -0.5,   -0.0,   -0.0
  0.18,  -9.83,   0.72,  -0.2,    2.6,   -0.2,  -0.5,   -0.0,   -0.0
 70.38, -15.45,   0.04,  -0.2,    2.6,   -0.2,  -0.5,   -0.0,   -0.0
 70.38, -15.45,   0.04,   0.0,    2.7,    0.0,  -0.5,   -0.0,   -0.0
  0.19,  -9.80,   0.76,  -0.2,    2.4,    0.0,  -0.5,   -0.0,   -0.0
  0.19,  -9.78,   0.69,  -0.3,    2.6,    0.1,  -0.5,   -0.0,   -0.0
  0.18,  -9.76,   0.75,  -0.4,    2.6,    0.1,  -0.5,   -0.0,   -0.0
  0.21,  -9.77,   0.73,  -0.1,    2.7,    0.1,  -0.5,   -0.0,   -0.0
  0.20,  -9.79,   0.77,  -0.1,    2.6,    0.2,  -0.5,   -0.0,   -0.0
  0.20,  -9.79,   0.62,   0.0,    2.5,    0.0,  -0.5,   -0.0,   -0.0
  0.18,  -9.79,   0.76,   0.2,    2.4,   -0.1,  -0.5,   -0.0,   -0.0
  0.15,  -9.79,   0.72,   0.3,    2.5,   -0.1,  -0.5,   -0.0,   -0.0
  0.19,  -9.81,   0.72,   0.3,    2.4,   -0.2,  -0.5,   -0.0,   -0.0
  0.18,  -9.77,   0.78,   0.2,    2.3,   -0.1,  -0.5,   -0.0,   -0.0
  0.19,  -9.74,   0.73,   0.2,    2.4,   -0.1,  -0.5,   -0.0,   -0.0
  0.20,  -9.77,   0.77,   0.1,    2.3,    0.1,  -0.5,    0.0,   -0.0
  0.18,  -9.81,   0.71,  -0.3,    2.1,    0.0,  -0.5,    0.0,   -0.0
  0.21,  -9.80,   0.79,  -0.2,    2.0,   -0.1,  -0.5,    0.0,   -0.0
  0.19,  -9.77,   0.73,  -0.2,    2.0,    0.1,  -0.5,    0.0,   -0.0
  0.18,  -9.80,   0.71,  -0.1,    2.0,    0.1,  -0.5,    0.0,   -0.0
  0.18,  -9.79,   0.73,   0.0,    1.9,    0.2,  -0.5,    0.0,   -0.0
  0.16,  -9.78,   0.70,   0.4,    1.5,   -0.2,  -0.6,    0.0,   -0.0
  0.14,  -9.80,   0.75,   0.2,    1.3,   -0.1,  -0.6,    0.0,   -0.0
  0.16,  -9.79,   0.71,   0.2,    1.3,    0.0,  -0.6,    0.0,   -0.0
  1.84,   0.00,  65.91,   0.2,    1.1,    0.1,  -0.6,    0.0,   -0.0
