 -0.039,  5.787,  0.218, -0.001,  0.030, -0.026,  0.000,  0.000,  0.000
 -0.090,  5.592,  0.216, -0.001,  0.036, -0.022, -0.002,  0.000,  0.000
  0.027,  4.840,  0.183, -0.002,  0.035, -0.029, -0.003,  0.000,  0.000
  0.175,  4.108,  0.147, -0.003,  0.025, -0.028, -0.003,  0.000,  0.000
  0.233,  3.957,  0.138, -0.003,  0.014, -0.014,  0.001,  0.000,  0.000
  0.205,  4.308,  0.154, -0.003,  0.004, -0.007,  0.002,  0.000,  0.000
  0.112,  5.143,  0.193, -0.003,  0.005, -0.005,  0.004,  0.000,  0.000
  0.038,  5.938,  0.229, -0.003,  0.001,  0.000,  0.003,  0.000,  0.000
  0.008,  6.566,  0.243, -0.003, -0.003,  0.005,  0.002,  0.000,  0.000
  0.009,  7.006,  0.262, -0.003, -0.014,  0.018,  0.001,  0.000,  0.000
  0.043,  7.277,  0.272, -0.004, -0.026,  0.033,  0.001,  0.000,  0.000
  0.120,  7.394,  0.273, -0.004, -0.029,  0.035,  0.000,  0.000,  0.000
  0.079,  8.023,  0.301, -0.004, -0.005,  0.016,  0.004,  0.000,  0.000
 -0.056,  8.892,  0.330, -0.004,  0.019, -0.003,  0.003,  0.000,  0.000
 -0.106,  9.195,  0.337, -0.003,  0.034, -0.014, -0.000,  0.000,  0.000
 -0.062,  9.104,  0.332, -0.004,  0.041, -0.022, -0.001,  0.000,  0.000
 -0.006,  8.836,  0.318, -0.004,  0.040, -0.019, -0.002,  0.000,  0.000
  0.075,  8.500,  0.301, -0.005,  0.025, -0.005, -0.002,  0.000,  0.000
  0.166,  8.302,  0.289, -0.005,  0.010,  0.006, -0.001,  0.000,  0.000
  0.236,  8.446,  0.292, -0.005,  0.009,  0.003,  0.001,  0.000,  0.000
  0.144,  9.461,  0.338, -0.004,  0.015,  0.003,  0.005,  0.000,  0.000
  0.008, 10.608,  0.370, -0.003,  0.030, -0.010,  0.005,  0.000,  0.000
 -0.093, 11.483,  0.405, -0.002,  0.040, -0.010,  0.003,  0.000,  0.000
 -0.091, 11.885,  0.416, -0.002,  0.051, -0.017,  0.000,  0.000,  0.000
 -0.020, 11.934,  0.415, -0.002,  0.060, -0.037,  0.000,  0.000,  0.000
  0.018, 11.972,  0.415, -0.002,  0.060, -0.046,  0.000,  0.000,  0.000
  0.041, 11.996,  0.415, -0.002,  0.060, -0.049,  0.000,  0.000,  0.000
  0.062, 12.016,  0.415, -0.002,  0.060, -0.049,  0.000,  0.000,  0.000
  0.083, 12.037,  0.415, -0.002,  0.060, -0.046,  0.000,  0.000,  0.000
  0.113, 12.070,  0.415, -0.002,  0.062, -0.043,  0.000,  0.000,  0.000
  0.160, 12.130,  0.415, -0.002,  0.059, -0.043,  0.000,  0.000,  0.000
  0.110, 12.719,  0.442, -0.000,  0.043, -0.024,  0.004,  0.000,  0.000
 -0.026, 13.522,  0.481,  0.001,  0.021,  0.005,  0.003,  0.000,  0.000
 -0.121, 13.983,  0.504,  0.001,  0.023,  0.013,  0.000,  0.000,  0.000
 -0.079, 13.865,  0.500,  0.001,  0.038, -0.007, -0.001,  0.000,  0.000
 -0.021, 13.528,  0.484,  0.000,  0.039, -0.008, -0.002,  0.000,  0.000
  0.057, 13.109,  0.463, -0.000,  0.040, -0.015, -0.002,  0.000,  0.000
  0.143, 12.752,  0.445, -0.001,  0.045, -0.028, -0.001,  0.000,  0.000
  0.221, 12.695,  0.439, -0.002,  0.038, -0.022,  0.000,  0.000,  0.000
  0.186, 13.244,  0.463, -0.001,  0.025, -0.010,  0.004,  0.000,  0.000
  0.061, 14.172,  0.507,  0.000,  0.025, -0.008,  0.004,  0.000,  0.000
 -0.018, 15.025,  0.546,  0.001,  0.029, -0.012,  0.003,  0.000,  0.000
 -0.066, 15.571,  0.570,  0.002,  0.018, -0.002,  0.002,  0.000,  0.000
 -0.054, 15.744,  0.576,  0.002,  0.025, -0.001,  0.000,  0.000,  0.000
 -0.023, 15.774,  0.576,  0.002,  0.025, -0.003,  0.000,  0.000,  0.000
 -0.018, 15.776,  0.576,  0.002,  0.024, -0.003,  0.000,  0.000,  0.000
 -0.008, 15.665,  0.571,  0.002,  0.021, -0.002, -0.001,  0.000,  0.000
  0.058, 15.365,  0.556,  0.002,  0.024, -0.006, -0.002,  0.000,  0.000
  0.138, 15.108,  0.542,  0.001,  0.018, -0.003, -0.001,  0.000,  0.000
  0.214, 15.140,  0.540,  0.001,  0.008,  0.004,  0.000,  0.000,  0.000
  0.165, 15.914,  0.574,  0.001,  0.006,  0.008,  0.005,  0.000,  0.000
  0.015, 17.009,  0.605,  0.002,  0.021, -0.006,  0.005,  0.000,  0.000
 -0.095, 17.855,  0.645,  0.003,  0.031, -0.017,  0.003,  0.000,  0.000
 -0.091, 18.126,  0.648,  0.003,  0.040, -0.015, -0.000,  0.000,  0.000
 -0.040, 18.107,  0.645,  0.003,  0.048, -0.024, -0.001,  0.000,  0.000
 -0.006, 18.012,  0.639,  0.003,  0.055, -0.032, -0.001,  0.000,  0.000
  0.028, 17.879,  0.632,  0.002,  0.063, -0.040, -0.001,  0.000,  0.000
  0.069, 17.743,  0.625,  0.002,  0.069, -0.046, -0.001,  0.000,  0.000
  0.110, 17.704,  0.622,  0.001,  0.063, -0.046, -0.000,  0.000,  0.000
  0.178, 17.818,  0.624,  0.001,  0.053, -0.040,  0.000,  0.000,  0.000
  0.190, 18.397,  0.637,  0.002,  0.046, -0.025,  0.005,  0.000,  0.000
 -0.004, 19.628,  0.696,  0.005,  0.041, -0.015,  0.006,  0.000,  0.000
 -0.151, 20.389,  0.734,  0.006,  0.045, -0.011,  0.001,  0.000,  0.000
 -0.043, 20.352,  0.728,  0.006,  0.039, -0.008, -0.000,  0.000,  0.000
  0.008, 20.387,  0.727,  0.006,  0.038, -0.009,  0.000,  0.000,  0.000
  0.048, 20.427,  0.727,  0.006,  0.038, -0.004,  0.000,  0.000,  0.000
  0.090, 20.473,  0.727,  0.006,  0.039, -0.007,  0.000,  0.000,  0.000
  0.146, 20.563,  0.727,  0.006,  0.030, -0.016,  0.000,  0.000,  0.000
  0.082, 21.206,  0.756,  0.007,  0.028, -0.002,  0.004,  0.000,  0.000
 -0.030, 21.919,  0.765,  0.007,  0.026,  0.000,  0.003,  0.000,  0.000
 -0.116, 22.345,  0.768,  0.008,  0.036, -0.003,  0.001,  0.000,  0.000
 -0.105, 22.309,  0.766,  0.008,  0.033, -0.001, -0.001,  0.000,  0.000
 -0.045, 21.906,  0.747,  0.007,  0.030,  0.002, -0.003,  0.000,  0.000
  0.043, 21.375,  0.732,  0.006,  0.039, -0.010, -0.003,  0.000,  0.000
  0.140, 20.888,  0.707,  0.005,  0.046, -0.023, -0.002,  0.000,  0.000
  0.204, 20.846,  0.703,  0.005,  0.035, -0.023,  0.001,  0.000,  0.000
  0.177, 21.285,  0.722,  0.006,  0.031, -0.014,  0.004,  0.000,  0.000
  0.075, 22.090,  0.760,  0.007,  0.025, -0.007,  0.004,  0.000,  0.000
 -0.002, 22.848,  0.794,  0.008,  0.018, -0.004,  0.003,  0.000,  0.000
 -0.062, 23.439,  0.822,  0.008,  0.004,  0.007,  0.002,  0.100,  0.500
 -0.087, 23.732,  0.835,  0.008, -0.040,  0.053,  0.000,  0.200,  0.500
 -0.046, 23.650,  0.830,  0.008, -0.078,  0.101, -0.001,  0.350,  0.500
  0.019, 23.453,  0.819,  0.009, -0.173,  0.174, -0.001,  0.450,  0.500
  0.060, 23.317,  0.812,  0.011, -0.242,  0.240, -0.001,  0.600,  0.500
  0.105, 23.224,  0.806,  0.012, -0.296,  0.293, -0.001,  0.700,  0.500
  0.138, 23.337,  0.809,  0.011, -0.378,  0.362,  0.001,  0.850,  0.500
  0.098, 23.801,  0.828,  0.001, -0.575,  0.565,  0.002,  0.950,  0.500
  0.087, 24.307,  0.844, -0.012, -0.778,  0.770,  0.002,  1.100,  0.500
  0.071, 24.983,  0.862, -0.035, -0.978,  0.991,  0.003,  1.250,  0.500
 -0.003, 25.885,  0.880, -0.071, -1.192,  1.220,  0.003,  1.350,  0.500
 -0.056, 26.602,  0.888, -0.102, -1.373,  1.415,  0.003,  1.500,  0.500
 -0.108, 27.047,  0.890, -0.122, -1.530,  1.597,  0.001,  1.600,  0.500
 -0.106, 27.217,  0.890, -0.129, -1.598,  1.674,  0.000,  1.750,  0.500
 -0.061, 27.046,  0.891, -0.120, -1.654,  1.718, -0.001,  1.850,  0.500
  0.014, 26.704,  0.893, -0.103, -1.750,  1.810, -0.002,  2.000,  0.500
  0.089, 26.423,  0.897, -0.089, -1.851,  1.895, -0.001,  2.100,  0.500
  0.164, 26.327,  0.899, -0.082, -1.928,  1.973,  0.000,  2.250,  0.500
  0.143, 26.785,  0.890, -0.100, -2.070,  2.103,  0.003,  2.350,  0.500
  0.070, 27.530,  0.871, -0.128, -2.267,  2.314,  0.003,  2.500,  0.500
  0.017, 28.270,  0.847, -0.150, -2.442,  2.496,  0.003,  2.600,  0.500
 -0.019, 28.929,  0.823, -0.167, -2.601,  2.660,  0.003,  2.750,  0.500
 -0.051, 29.452,  0.803, -0.177, -2.746,  2.806,  0.002,  2.850,  0.500
 -0.091, 29.778,  0.788, -0.182, -2.871,  2.939,  0.001,  3.000,  0.500
 -0.114, 29.852,  0.784, -0.183, -2.927,  3.008, -0.000,  3.100,  0.500
 -0.034, 29.357,  0.807, -0.177, -2.770,  2.896, -0.003, -3.030,  0.500
  0.111, 28.620,  0.838, -0.158, -2.412,  2.544, -0.004, -2.930,  0.500
  0.186, 28.432,  0.846, -0.150, -1.965,  2.113,  0.001, -2.780,  0.500
  0.123, 28.982,  0.845, -0.175, -1.416,  1.567,  0.004, -2.680,  0.500
 -0.034, 29.942,  0.866, -0.215, -0.853,  1.009,  0.005, -2.530,  0.500
 -0.184, 30.584,  0.892, -0.235, -0.269,  0.415,  0.001, -2.380,  0.500
 -0.164, 30.113,  0.895, -0.234,  0.393, -0.264, -0.004, -2.280,  0.500
 -0.092, 29.030,  0.874, -0.258,  0.938, -0.809, -0.006, -2.130,  0.500
  0.056, 27.484,  0.863, -0.280,  1.368, -1.263, -0.008, -2.030,  0.500
  0.260, 26.112,  0.866, -0.286,  1.651, -1.636, -0.004, -1.880,  0.500
  0.207, 25.938,  0.867, -0.291,  1.613, -1.631,  0.000, -1.780,  0.500
  0.137, 25.887,  0.867, -0.291,  1.598, -1.615, -0.000, -1.630,  0.500
  0.118, 25.865,  0.867, -0.291,  1.596, -1.616,  0.000, -1.580,  0.000
  0.136, 25.883,  0.867, -0.291,  1.596, -1.615,  0.000, -1.580,  0.000
  0.190, 26.005,  0.867, -0.288,  1.585, -1.608,  0.001, -1.580,  0.000
  0.140, 26.666,  0.866, -0.258,  1.583, -1.603,  0.004, -1.580,  0.000
  0.058, 27.464,  0.866, -0.222,  1.583, -1.606,  0.003, -1.580,  0.000
  0.027, 28.078,  0.865, -0.195,  1.596, -1.618,  0.002, -1.580,  0.000
  0.036, 28.485,  0.865, -0.179,  1.596, -1.620,  0.001, -1.580,  0.000
  0.083, 28.711,  0.865, -0.171,  1.576, -1.601,  0.001, -1.580,  0.000
  0.136, 29.069,  0.865, -0.159,  1.560, -1.582,  0.003, -1.580,  0.000
  0.030, 29.887,  0.865, -0.120,  1.568, -1.590,  0.003, -1.580,  0.000
 -0.061, 30.592,  0.865, -0.087,  1.573, -1.594,  0.002, -1.580,  0.000
 -0.065, 30.758,  0.865, -0.085,  1.579, -1.594, -0.000, -1.580,  0.000
 -0.033, 30.681,  0.865, -0.089,  1.569, -1.582, -0.001, -1.580,  0.000
  0.025, 30.414,  0.865, -0.103,  1.580, -1.597, -0.002, -1.580,  0.000
  0.111, 30.089,  0.866, -0.120,  1.590, -1.607, -0.002, -1.580,  0.000
  0.216, 29.980,  0.866, -0.129,  1.571, -1.603, -0.000, -1.580,  0.000
  0.252, 30.275,  0.866, -0.118,  1.560, -1.588,  0.003, -1.580,  0.000
  0.101, 31.539,  0.866, -0.059,  1.564, -1.585,  0.005, -1.580,  0.000
 -0.021, 32.659,  0.867, -0.008,  1.563, -1.582,  0.005, -1.580,  0.000
 -0.095, 33.390,  0.867,  0.014,  1.569, -1.580,  0.002, -1.580,  0.000
 -0.046, 33.574,  0.867,  0.020,  1.566, -1.580, -0.000, -1.580,  0.000
  0.011, 33.573,  0.867,  0.018,  1.546, -1.562, -0.000, -1.580,  0.000
  0.047, 33.584,  0.867,  0.017,  1.536, -1.551,  0.000, -1.580,  0.000
  0.074, 33.611,  0.867,  0.017,  1.536, -1.554,  0.000, -1.580,  0.000
  0.111, 33.654,  0.867,  0.017,  1.536, -1.557,  0.000, -1.580,  0.000
  0.163, 33.710,  0.867,  0.017,  1.537, -1.559,  0.000, -1.580,  0.000
  0.166, 34.162,  0.867,  0.036,  1.542, -1.563,  0.004, -1.580,  0.000
  0.026, 35.090,  0.868,  0.080,  1.554, -1.572,  0.004, -1.580,  0.000
 -0.089, 35.793,  0.869,  0.114,  1.563, -1.582,  0.002, -1.580,  0.000
 -0.091, 35.909,  0.869,  0.112,  1.569, -1.582, -0.001, -1.580,  0.000
 -0.043, 35.749,  0.869,  0.103,  1.570, -1.585, -0.001, -1.580,  0.000
  0.011, 35.456,  0.869,  0.094,  1.573, -1.587, -0.002, -1.580,  0.000
