  0.085, 17.657,  0.779, -0.005, -0.126,  0.099,  0.004,  0.000,  0.000
 -0.018, 18.510,  0.819, -0.011, -0.159,  0.134,  0.004,  0.000,  0.000
 -0.055, 18.977,  0.840, -0.015, -0.215,  0.178,  0.001,  0.000,  0.000
 -0.047, 18.898,  0.836, -0.014, -0.250,  0.216, -0.001,  0.000,  0.000
  0.011, 18.478,  0.817, -0.009, -0.287,  0.250, -0.003,  0.000,  0.000
  0.139, 17.750,  0.782,  0.003, -0.335,  0.300, -0.004,  0.000,  0.000
  0.215, 17.363,  0.764,  0.009, -0.372,  0.342, -0.000,  0.000,  0.000
  0.231, 17.385,  0.764,  0.009, -0.372,  0.340,  0.000,  0.000,  0.000
  0.242, 17.523,  0.769,  0.007, -0.378,  0.346,  0.001,  0.000,  0.000
  0.216, 17.875,  0.784,  0.001, -0.376,  0.345,  0.001,  0.000,  0.000
  0.188, 18.267,  0.801, -0.005, -0.372,  0.342,  0.002,  0.000,  0.000
  0.150, 18.713,  0.820, -0.013, -0.386,  0.357,  0.002,  0.000,  0.000
  0.073, 19.252,  0.844, -0.023, -0.427,  0.398,  0.003,  0.000,  0.000
 -0.023, 19.683,  0.863, -0.033, -0.484,  0.452,  0.002,  0.000,  0.000
 -0.050, 19.707,  0.865, -0.034, -0.526,  0.491, -0.001,  0.000,  0.000
 -0.017, 19.438,  0.855, -0.027, -0.583,  0.543, -0.002,  0.000,  0.000
  0.055, 19.032,  0.838, -0.015, -0.628,  0.585, -0.002,  0.000,  0.000
  0.161, 18.584,  0.819, -0.001, -0.655,  0.614, -0.002,  0.000,  0.000
  0.243, 18.287,  0.807,  0.008, -0.663,  0.627, -0.001,  0.000,  0.000
  0.271, 18.385,  0.809,  0.007, -0.668,  0.638,  0.001,  0.000,  0.000
  0.235, 18.738,  0.822, -0.004, -0.685,  0.655,  0.002,  0.000,  0.000
  0.156, 19.230,  0.840, -0.019, -0.716,  0.685,  0.003,  0.000,  0.000
  0.072, 19.643,  0.856, -0.033, -0.761,  0.732,  0.002,  0.000,  0.000
 -0.002, 19.848,  0.864, -0.042, -0.814,  0.785,  0.001,  0.000,  0.000
 -0.055, 19.846,  0.865, -0.043, -0.853,  0.832, -0.000,  0.000,  0.000
 -0.050, 19.605,  0.859, -0.035, -0.912,  0.868, -0.002,  0.000,  0.000
  0.026, 19.189,  0.846, -0.019, -0.921,  0.880, -0.002,  0.000,  0.000
  0.130, 18.745,  0.832, -0.000, -0.912,  0.872, -0.002,  0.000,  0.000
  0.237, 18.408,  0.821,  0.014, -0.904,  0.865, -0.001,  0.000,  0.000
  0.260, 18.422,  0.820,  0.015, -0.900,  0.869,  0.001,  0.000,  0.000
  0.212, 18.753,  0.830,  0.002, -0.918,  0.887,  0.002,  0.000,  0.000
  0.123, 19.206,  0.844, -0.017, -0.953,  0.922,  0.003,  0.000,  0.000
  0.001, 19.640,  0.857, -0.036, -1.009,  0.974,  0.002,  0.000,  0.000
 -0.103, 19.924,  0.865, -0.050, -1.059,  1.017,  0.001,  0.000,  0.000
 -0.120, 19.804,  0.863, -0.046, -1.085,  1.042, -0.001,  0.000,  0.000
 -0.081, 19.573,  0.858, -0.036, -1.145,  1.100, -0.001,  0.000,  0.000
  0.012, 19.178,  0.850, -0.017, -1.189,  1.146, -0.002,  0.000,  0.000
  0.163, 18.697,  0.840,  0.008, -1.182,  1.138, -0.003,  0.000,  0.000
  0.266, 18.470,  0.835,  0.020, -1.124,  1.093, -0.001,  0.000,  0.000
